"","IdOrig","current_b","current_f","b_mey","f_mey","current_b_mey","current_f_mey"
"2573","Lumped-Rough scad-FaoRegion41",1.12807386783711,2.19846998797091,1.20279731219329,0.812107665881466,0.937875281563505,2.70711640873957
"2574","Lumped-Yellowtail amberjack-FaoRegion41",0.395692289288264,10.5903197374464,1.16961559681751,0.84099460455103,0.338309689409864,12.592613175087
"2575","Lumped-Parona leatherjacket-FaoRegion41",0.554578730475892,2.79647591475078,1.20218100527783,0.812638270637183,0.461310508185684,3.44123088438609
"2576","Lumped-Southwest Atlantic butterfish-FaoRegion41",0.907076540515569,5.56497430595891,1.20285723808098,0.812056084921214,0.754101577309957,6.85294329947522
"2577","Lumped-Greenback horse mackerel-FaoRegion81",0.142753582725976,0.00933392074601728,1.19533387006488,0.818548168090311,0.119425698795122,0.0114030195288244
"2578","Lumped-Atlantic pomfret-FaoRegion81",0.392406451380092,8.86296684021413,1.17093543703476,0.839832964870515,0.335122192880088,10.5532495281137
"2579","Lumped-Blue mackerel-FaoRegion81",0.860964337818283,1.48149780859963,1.20689655146455,0.808584063510618,0.713370451488583,1.83221247543197
"2580","Lumped-White trevally-FaoRegion81",0.481968778147159,4.7062667352704,1.14620815656672,0.861775310230778,0.420489747334219,5.46112969285473
"2581","Lumped-Yellowtail amberjack-FaoRegion81",0.252587712676904,1.71112504241157,1.16848225027972,0.841992954053805,0.216167350951577,2.03223202067582
"2582","Lumped-Opah-FaoRegion81",0.579268910152229,2.57158383922241,1.14527506682499,0.86261080751629,0.505790204407504,2.98116348278403
"2583","Lumped-Capelin-FaoRegion61",0.385242890491795,1.35106400067595,1.1970682132278,0.81704862794372,0.321822003320111,1.65359068538698
"2584","Lumped-Chub mackerel-FaoRegion61",0.299530189329583,6.83014785390379,1.19926438103609,0.815152316236963,0.249761598915168,8.37898355663664
"2585","Lumped-Pacific saury-FaoRegion61",1.05133168354894,1.431638499688,1.20251168066183,0.812353550723001,0.874279809881192,1.7623342674059
"2586","Lumped-Black pomfret-FaoRegion61",0.305812319471684,0.378072306844207,1.20689606011387,0.808584485280492,0.253387453632776,0.467573041193162
"2587","Lumped-Cobia-FaoRegion61",0.415327573844274,1.31829838991421,1.20689668266609,0.808583950888723,0.344128523849113,1.63037911952773
"2588","Lumped-Common dolphinfish-FaoRegion61",0.328478027400855,2.18518785196133,1.20689655619457,0.808584059450427,0.272167507409723,2.70248692936953
"2589","Lumped-Indian scad-FaoRegion61",0.347291352657095,0.361971855340315,1.20689655569923,0.808584059875619,0.287755691253826,0.447661379072939
"2590","Lumped-Japanese jack mackerel-FaoRegion61",0.342238427393667,1.78782832004771,1.19589657237765,0.8180614533933,0.286177279288659,2.18544500860154
"2591","Lumped-Japanese scad-FaoRegion61",0.5191718764376,0.935849083158672,1.20689656865974,0.808584048750463,0.430170977297697,1.1573924622986
"2592","Lumped-Silver pomfret-FaoRegion61",0.34292525875516,0.162836737855974,1.20689654535927,0.808584068751324,0.284138073038463,0.201385043496391
"2593","Lumped-Torpedo scad-FaoRegion61",0.358277497435061,2.52081418479609,1.20689655551715,0.808584060031916,0.296858496941804,3.117566013726
"2594","Lumped-Bigeye scad-FaoRegion57",1.6320341626259,0.5989081841515,1.20689655633622,0.808584059328836,1.35225687243675,0.740687597339754
"2595","Lumped-Black pomfret-FaoRegion57",0.906158527436317,1.65190612673039,1.20689655637433,0.808584059296123,0.750817062697181,2.04296152977389
"2596","Lumped-Blackbanded trevally-FaoRegion57",0.434297755710764,1.43379763921846,1.2008353032995,0.813797610651098,0.36166304781135,1.76186022231169
"2597","Lumped-False trevally-FaoRegion57",0.966077943169248,2.22836105510281,1.20689655883829,0.808584057181087,0.800464576764686,2.75588052387701
"2598","Lumped-Indian mackerel-FaoRegion57",1.48170742524588,0.927145752192976,1.20689719648513,0.808583509832453,1.22769978218616,1.14662955763851
"2599","Lumped-Indian scad-FaoRegion57",0.802838355337,1.40081192166366,1.20689655596711,0.808584059645674,0.665208920654901,1.73242584361298
"2600","Lumped-Silver pomfret-FaoRegion57",1.22661595289314,1.71129215794787,1.20689720151291,0.808583505516663,1.01633838520423,2.11640745361779
"2601","Lumped-Torpedo scad-FaoRegion57",1.16091941243623,1.46571615212292,1.20689655703786,0.808584058726559,0.961904651783525,1.81269484143835
"2602","Lumped-Greenback horse mackerel-FaoRegion57",0.104870311965034,0.815866955105322,1.20138622277898,0.813322858774108,0.0872910892239584,1.00312802757696
"2603","Lumped-Blue mackerel-FaoRegion57",1.1832458532816,6.96648560196606,1.20689655624984,0.808584059402987,0.980403703328371,8.61566032739962
"2604","Lumped-Great barracuda-FaoRegion57",0.361406449503396,6.59402499594863,1.17037161525664,0.840329074903993,0.308796321435177,7.84695566638818
"2605","Lumped-Rainbow runner-FaoRegion57",0.771802822731657,3.29481126291507,1.20689655925904,0.808584056819924,0.639493763413742,4.07479127881054
"2606","Lumped-Short mackerel-FaoRegion57",1.6094244412673,0.750397578786665,1.20689655623842,0.808584059412782,1.3335231034907,0.928039045602292
"2607","Lumped-Yellowstripe scad-FaoRegion57",1.49406790489121,1.0337009911739,1.20689655648668,0.80858405919968,1.23794197345338,1.27840881775116
"2608","Lumped-White trevally-FaoRegion57",0.486318159360435,4.81300131244198,1.14644367134747,0.86156451538675,0.424197168613477,5.58635044327639
"2609","Lumped-Cobia-FaoRegion57",0.656025021477435,2.25391942874351,1.20689655636895,0.80858405930074,0.543563587132224,2.78748931891223
"2610","Lumped-Black marlin-FaoRegion51",1.03126362413491,1.73032401009541,1.36772636750806,0.677448736437543,0.753998496068937,2.55417704252363
"2611","Lumped-Frigate and bullet tunas-FaoRegion51",1.66961223432262,0.801326541657888,1.35932596034351,0.683979359307683,1.2282648040509,1.17156538534874
"2612","Lumped-Indo-Pacific sailfish-FaoRegion51",1.89101198168551,0.676038061926907,1.36707147092233,0.677956692097359,1.38325758521586,0.99716998122031
"2613","Lumped-Kawakawa-FaoRegion51",1.95609287193261,0.477658188809858,1.36716505642591,0.677884092528673,1.43076570216496,0.704631063148387
"2614","Lumped-Longtail tuna-FaoRegion51",1.95822653570386,0.543332830500585,1.36688105994192,0.678104417124611,1.43262394446161,0.801252457260929
"2615","Lumped-Narrow-barred Spanish mackerel-FaoRegion51",1.8731795661217,0.487261858109743,1.36241911599981,0.681570884303815,1.37489231039383,0.714910025253577
"2616","Lumped-Striped bonito-FaoRegion51",1.31240444871104,1.06382201545189,1.35735134497874,0.685519215005266,0.966886321339002,1.5518485728277
"2617","Lumped-Blue marlin-FaoRegion51",1.13094650467071,1.61383722211074,1.36682606633479,0.678147085484701,0.827425326840161,2.37977461918496
"2618","Lumped-Striped marlin-FaoRegion51",0.597189596268237,3.34994401476641,1.35698004057785,0.685808970850708,0.440087236665567,4.8846605354418
"2619","Lumped-Southern bluefin tuna-FaoRegion51",NA,NA,0.629157272767674,1.44376430083926,NA,NA
"2620","Lumped-Shortbill spearfish-FaoRegion51",1.8575798043473,0.364188483975727,1.36398387090367,0.680354184065395,1.36187813065312,0.535292488097232
"2621","Lumped-Wahoo-FaoRegion51",0.713179496760922,1.63725792675728,1.35701326139097,0.68578304361045,0.525550867520554,2.38742841779463
"2622","Lumped-Dogtooth tuna-FaoRegion51",1.11179180552997,0.723193998823776,1.35609921670765,0.686496599414145,0.819845474307689,1.05345605417558
"2623","Lumped-Streaked seerfish-FaoRegion51",0.636040481412908,0.141030972371288,1.35664256421215,0.686072384072148,0.468834236954874,0.205562817634788
"2624","Lumped-Atlantic bluefin tuna-FaoRegion37",NA,NA,1.33065290704719,0.706520003226447,NA,NA
"2625","Lumped-Atlantic bonito-FaoRegion37",0.682000987472127,3.44535084716494,1.35819672831192,0.684859740877913,0.502137115526535,5.03073934926936
"2626","Lumped-Plain bonito-FaoRegion37",0.726412297986392,0.692121433109363,1.35724682833933,0.685600770435876,0.535210164296496,1.0095108741919
"2627","Lumped-Frigate and bullet tunas-FaoRegion37",1.34950231156913,0.875287089223718,1.35736600109346,0.685507779092798,0.994206655008307,1.2768448672925
"2628","Lumped-Skipjack tuna-FaoRegion37",1.56955218584315,1.09017374321897,1.35841677478207,0.684688139747217,1.15542756463307,1.59221940608092
"2629","Lumped-Mediterranean spearfish-FaoRegion37",0.654648716688545,1.37731899945885,1.35664636824875,0.686069414579487,0.482549271505151,2.00755050464253
"2630","Lumped-Skipjack tuna-FaoRegion87",1.91043027332103,0.544885106687648,1.3607360066135,0.682880880291516,1.40396834068908,0.797921163724838
"2631","Lumped-Black skipjack-FaoRegion87",1.0971495836554,2.53237353090816,1.35605360109897,0.686532219809531,0.809075380771275,3.68864484118565
"2632","Lumped-Eastern Pacific bonito-FaoRegion87",0.633785981636242,1.34319441851415,1.35376057064703,0.688324060411253,0.468166967910228,1.95139832495705
"2633","Lumped-Pacific sierra-FaoRegion87",0.860392672818802,1.01157823148467,1.35714555839928,0.685679797297478,0.633972286534697,1.47529245497926
"2634","Lumped-Striped marlin-FaoRegion87",0.625468679849821,1.52131092212511,1.35581159298514,0.686721215799383,0.461324186255632,2.21532535638093
"2635","Lumped-Striped bonito-FaoRegion87",0.869900012344698,0.667276066915792,1.35741337900035,0.685470811618584,0.640851214377542,0.973456572629504
"2636","Lumped-Wahoo-FaoRegion87",0.985479870853347,2.38505704475432,1.35758519205957,0.68533676014016,0.72590646731959,3.48012420093524
"2637","Lumped-Indo-Pacific sailfish-FaoRegion87",0.457413353809131,5.26850334048376,1.36533293332713,0.679306108438595,0.33501964439873,7.75571318296191
"2638","Lumped-Black marlin-FaoRegion57",1.22802892451828,0.983746207425497,1.36770091519283,0.677468474258649,0.897878264814305,1.45209149178787
"2639","Lumped-Blue marlin-FaoRegion57",1.3129014919502,1.12132527687588,1.36806908971263,0.67718299046085,0.959674845241906,1.6558674577942
"2640","Lumped-Indo-Pacific sailfish-FaoRegion57",1.54729544692624,0.683518268396836,1.36720700484642,0.677851552075875,1.13171995275145,1.0083598190542
"2641","Lumped-Striped marlin-FaoRegion57",0.667690271507977,1.6169071844388,1.35672660618386,0.686006781121409,0.49213324811697,2.35698425866236
"2642","Lumped-Southern bluefin tuna-FaoRegion57",NA,NA,1.28285013610539,0.744991579273419,NA,NA
"2643","Lumped-Frigate and bullet tunas-FaoRegion57",1.63675221263217,0.898911993653333,1.35677324125356,0.685970379327393,1.20635649559239,1.31042392024964
"2644","Lumped-Indo-Pacific king mackerel-FaoRegion57",2.08239623758338,0.28348725514411,1.36405186004674,0.680301343716094,1.52662541548239,0.416708356910751
"2645","Lumped-Kawakawa-FaoRegion57",1.95546962512456,0.320563040082196,1.36714816322281,0.677897197243391,1.43032750782102,0.472878544690459
"2646","Lumped-Narrow-barred Spanish mackerel-FaoRegion57",1.97893642005822,0.373836624381179,1.36318346316552,0.680976412242402,1.45170219088693,0.548971473402675
"2647","Lumped-Streaked seerfish-FaoRegion57",0.686500958125753,0.454361844989668,1.35578023320848,0.686745708189756,0.5063512074528,0.661615849318308
"2648","Lumped-Wahoo-FaoRegion57",2.08980917652972,0.595075745927363,1.36083444102637,0.682804230705693,1.53568216200755,0.871517367887923
"2649","Lumped-Longtail tuna-FaoRegion57",2.14826399923805,0.247543997086935,1.36735476793783,0.677736934958489,1.57110945133716,0.365250858140257
"2650","Lumped-Shortbill spearfish-FaoRegion57",0.810390253418434,16.2202005941759,1.3566384750932,0.686075576112253,0.597351666119272,23.6420026582058
"2651","Lumped-Black skipjack-FaoRegion77",1.87058509198088,1.11671783660306,1.3576130714951,0.685315009428227,1.37784846894621,1.62949566438763
"2652","Lumped-Skipjack tuna-FaoRegion77",1.91924678126268,0.655655284258748,1.36095775862345,0.682708211263499,1.41021774489453,0.96037410044522
"2653","Lumped-Pacific sierra-FaoRegion77",1.44360487409856,0.830642870059351,1.36039146792945,0.683149203508601,1.06116872101217,1.21590256680859
"2654","Lumped-Black marlin-FaoRegion77",0.446571242597382,0.247310962052175,1.36724415716169,0.677822732760414,0.326621430604199,0.364860825846026
"2655","Lumped-Wahoo-FaoRegion77",1.53655133554182,0.589202096347288,1.3612830421243,0.682454967917037,1.12875227854452,0.863356740072723
"2656","Lumped-Eastern Pacific bonito-FaoRegion77",0.721039021020577,1.48004941201936,1.35854458274444,0.684588480294736,0.530743731327523,2.16195488913596
"2657","Lumped-Kawakawa-FaoRegion77",0.662768282738834,0.0947673884149419,1.3663772510375,0.678495363768401,0.485055120930613,0.139672860678957
"2658","Lumped-Frigate tuna-FaoRegion34",0.781918317897717,0.734155787918809,1.35621193718264,0.686408582227096,0.57654581593055,1.06956091011682
"2659","Lumped-Little tunny(=Atl.black skipj)-FaoRegion34",1.21350357441572,0.941761361070277,1.34226607540196,0.697343512646653,0.904070807311678,1.35049849032936
"2660","Lumped-Longbill spearfish-FaoRegion34",0.665888192538755,0.259746183933019,1.35710866709899,0.685708586928247,0.49066681886439,0.378799666337267
"2661","Lumped-Atlantic bonito-FaoRegion34",0.987056205349294,1.54658574439853,1.35697638697637,0.685811822341676,0.727393796106257,2.25511677404127
"2662","Lumped-Frigate and bullet tunas-FaoRegion34",0.962775393386651,1.71573328834533,1.35595861921219,0.686606392551771,0.710033019994387,2.49886005571375
"2663","Lumped-Plain bonito-FaoRegion34",0.662312018090693,2.14290014036981,1.35763598748011,0.685297131325337,0.487842119830665,3.12696499433105
"2664","Lumped-Wahoo-FaoRegion34",0.816480340613078,2.70539773367747,1.35650047396056,0.686183306869958,0.60190199434963,3.94267494792056
"2665","Lumped-West African Spanish mackerel-FaoRegion34",1.62734774254968,1.05004238253572,1.36858666890062,0.676781763243281,1.18907174790539,1.55152286832271
"2666","Lumped-Kawakawa-FaoRegion71",1.65907353720599,0.557434983881931,1.36652695251653,0.678379185893521,1.21408036200875,0.821715930372643
"2667","Lumped-Wahoo-FaoRegion71",1.43292792147441,1.22163548732741,1.35569237710055,0.686814327393839,1.05697129059547,1.77869831569033
"2668","Lumped-Albacore-FaoRegion71",1.56867051847295,1.28143411540386,1.34550339716573,0.694796940057238,1.16586143281193,1.84432895645496
"2669","Lumped-Black marlin-FaoRegion71",1.05039061903701,1.33701848606768,1.36805704553264,0.677192328572635,0.767797382767799,1.97435562934655
"2670","Lumped-Frigate and bullet tunas-FaoRegion71",1.25396831173968,0.938844758025181,1.35772135145128,0.685230536045107,0.923582965237531,1.37011517823453
"2671","Lumped-Narrow-barred Spanish mackerel-FaoRegion71",2.05215064452311,0.338545725191414,1.36333010927569,0.68086238897512,1.50524853119644,0.49723076303424
"2672","Lumped-Indo-Pacific sailfish-FaoRegion71",1.34888033694531,1.30864611932106,1.36705663108547,0.677968204568904,0.986704066439644,1.93024703887579
"2673","Lumped-Longtail tuna-FaoRegion71",1.18916266977798,0.714806489289716,1.36765183241356,0.677506537929612,0.869492250582085,1.05505474747755
"2674","Lumped-Indo-Pacific king mackerel-FaoRegion71",1.64618929230087,0.492130302937383,1.35976650601473,0.68363605833927,1.21064115421228,0.719871775243827
"2675","Lumped-Shortbill spearfish-FaoRegion71",1.09669413871757,1.2950212037182,1.35682529706632,0.685929747480471,0.808279548655828,1.88797935717909
"2676","Lumped-Wahoo-FaoRegion31",1.14053192448753,1.04467354981257,1.35749530475872,0.685406890026584,0.840173752711616,1.52416552126001
"2677","Lumped-Blackfin tuna-FaoRegion31",0.828944458952612,1.12198495584486,1.35716423419055,0.685665223124363,0.610791559392236,1.63634514046421
"2678","Lumped-Little tunny(=Atl.black skipj)-FaoRegion31",0.880896705932581,0.675349642238553,1.32985800631786,0.707150492416891,0.662399069485341,0.955029586319526
"2679","Lumped-Cero-FaoRegion31",0.672052115282757,0.447525201432186,1.35561906737034,0.686871588047199,0.495752923117566,0.651541291298009
"2680","Lumped-King mackerel-FaoRegion31",1.75812347554395,0.449626667118831,1.36098236417759,0.682689053354326,1.29180474473403,0.658611215325095
"2681","Lumped-Atlantic bonito-FaoRegion31",0.661311352946812,1.59467236961963,1.35874822964377,0.68442970045114,0.486706321685652,2.32992865237805
"2682","Lumped-Longbill spearfish-FaoRegion31",0.899000054175215,5.01937662147546,1.3559107056492,0.686643810553609,0.663023051908704,7.31001509709753
"2683","Lumped-Frigate and bullet tunas-FaoRegion31",0.697555542793941,0.139089121957686,1.35634998721441,0.686300794681547,0.514288752438107,0.202664958332484
"2684","Lumped-Serra Spanish mackerel-FaoRegion31",1.24692205677369,0.591627216970997,1.35739272051492,0.685486930649045,0.918615547238738,0.863075852388348
"2685","Lumped-Atlantic Spanish mackerel-FaoRegion31",0.87120987347561,0.802983199321877,1.35644494240668,0.686226660158387,0.642274408815932,1.17014282006552
"2686","Lumped-Atlantic bonito-FaoRegion27",1.28137803289425,1.83858499824921,1.35719169441746,0.685643794068334,0.944139312202501,2.68154545283607
